Date,Open,High,Low,Close,Adj Close,Volume
2015-01-08,130.600006,131.990005,130.399994,131.800003,118.851624,4503400
2015-01-09,131.589996,132.259995,130.929993,131.539993,118.617149,3047300
2015-01-12,132.240005,132.259995,129.949997,130.869995,118.012962,3552700
2015-01-13,132.000000,133.910004,130.169998,131.169998,118.283493,3441700
2015-01-14,129.029999,131.289993,128.949997,130.380005,117.571098,3559500
2015-01-15,130.380005,131.830002,129.699997,130.139999,117.354698,3902000
2015-01-16,129.750000,131.020004,129.110001,130.779999,117.931808,4425600
2015-01-20,131.449997,132.000000,129.449997,131.220001,118.328598,3018600
2015-01-21,130.869995,132.869995,130.570007,132.410004,119.401695,2898000
2015-01-22,133.380005,136.210007,133.050003,135.639999,122.314362,4971300
2015-01-23,135.570007,135.779999,134.600006,134.619995,121.394554,3815600
2015-01-26,135.000000,135.250000,133.529999,134.070007,120.898605,3900500
2015-01-27,132.399994,132.990005,130.740005,132.479996,119.464798,5243900
2015-01-28,136.300003,141.889999,135.919998,139.639999,125.921402,14355100
2015-01-29,139.690002,148.250000,139.630005,147.779999,133.261688,15161700
2015-01-30,146.220001,146.850006,144.369995,145.369995,131.088470,11271100
2015-02-02,143.720001,146.589996,143.050003,146.259995,131.891037,6790900
2015-02-03,146.369995,148.000000,146.179993,147.339996,132.864929,5976100
2015-02-04,145.970001,148.389999,145.929993,147.220001,132.756699,4766200
2015-02-05,147.259995,148.869995,146.460007,148.600006,134.001144,4252600
2015-02-06,148.619995,148.889999,147.699997,148.000000,133.460083,4374100
2015-02-09,146.160004,148.160004,145.630005,147.580002,133.081345,4202900
2015-02-10,148.199997,148.710007,147.500000,148.039993,133.496140,4034900
2015-02-11,147.509995,148.380005,147.089996,147.919998,134.212936,3272700
2015-02-12,148.259995,148.570007,147.679993,148.089996,134.367203,2998900
2015-02-13,147.979996,149.839996,147.639999,149.729996,135.855209,3418600
2015-02-17,148.720001,149.960007,148.520004,149.919998,136.027588,3622400
2015-02-18,149.699997,151.619995,149.369995,151.169998,137.161789,3719600
2015-02-19,151.050003,154.240005,151.000000,153.750000,139.502686,4384000
2015-02-20,153.800003,158.830002,153.800003,158.309998,143.640137,9366000
2015-02-23,155.000000,155.919998,153.360001,154.740005,140.400955,8653700
2015-02-24,153.500000,154.779999,153.210007,154.380005,140.074310,4387700
2015-02-25,154.309998,154.740005,152.139999,153.009995,138.831268,4800500
2015-02-26,152.309998,152.380005,150.809998,151.729996,137.669891,5149300
2015-02-27,151.000000,151.889999,150.449997,150.850006,136.871429,4330700
2015-03-02,150.850006,154.149994,150.750000,153.800003,139.548096,4622800
2015-03-03,154.710007,156.910004,154.169998,155.570007,141.154053,8656600
2015-03-04,154.619995,155.220001,154.000000,154.350006,140.047089,4458500
2015-03-05,154.860001,155.979996,154.309998,154.470001,140.155960,3327200
2015-03-06,153.919998,155.029999,152.809998,153.119995,138.931061,3556200
2015-03-09,153.300003,155.610001,153.149994,154.750000,140.410034,3433000
2015-03-10,153.300003,154.130005,152.419998,152.419998,138.295929,3825600
2015-03-11,152.509995,152.690002,151.169998,151.169998,137.161789,3395400
2015-03-12,151.279999,152.919998,151.279999,152.039993,137.951141,2965100
2015-03-13,151.889999,152.389999,149.789993,151.570007,137.524734,3569600
2015-03-16,152.389999,154.190002,152.270004,153.669998,139.430115,2742900
2015-03-17,152.880005,155.000000,152.729996,154.509995,140.192261,2923700
2015-03-18,154.039993,155.990005,152.110001,155.729996,141.299225,4044700
2015-03-19,154.910004,155.330002,153.660004,154.110001,139.829330,2539000
2015-03-20,155.039993,155.490005,154.479996,154.500000,140.183197,4464300
2015-03-23,154.979996,154.979996,152.809998,152.809998,138.649780,3026900
2015-03-24,151.960007,152.619995,151.350006,151.649994,137.597290,3319300
2015-03-25,151.399994,152.039993,148.130005,148.229996,134.494217,3747900
2015-03-26,147.830002,148.850006,145.960007,148.169998,134.439804,3627400
2015-03-27,148.589996,149.309998,147.490005,148.850006,135.056732,2456700
2015-03-30,150.080002,153.169998,149.979996,152.699997,138.550003,3738700
2015-03-31,152.229996,152.250000,149.940002,150.080002,136.172775,2975600
2015-04-01,149.970001,150.020004,146.820007,148.639999,134.866211,4157900
2015-04-02,149.139999,150.500000,148.309998,149.279999,135.446884,2934200
2015-04-06,148.149994,151.449997,148.000000,150.929993,136.944000,3371500
2015-04-07,151.270004,153.500000,151.139999,152.320007,138.205215,4299500
2015-04-08,152.190002,153.500000,152.190002,153.360001,139.148819,2763400
2015-04-09,152.619995,153.669998,151.630005,153.419998,139.203293,3966800
2015-04-10,153.550003,154.960007,153.250000,154.380005,140.074310,3183000
2015-04-13,153.789993,155.500000,152.960007,153.240005,139.039948,3034000
2015-04-14,152.929993,153.539993,151.589996,153.210007,139.012711,2845800
2015-04-15,154.369995,154.369995,152.210007,152.429993,138.305008,3687400
2015-04-16,151.660004,152.529999,151.050003,151.970001,137.887650,2559900
2015-04-17,150.880005,151.429993,149.440002,149.600006,135.737259,4671600
2015-04-20,151.059998,153.550003,151.009995,152.669998,138.522766,3164000
2015-04-21,153.509995,154.089996,152.000000,153.330002,139.121613,3772900
2015-04-22,152.360001,153.000000,148.850006,151.190002,137.179947,8468900
2015-04-23,150.830002,150.830002,149.729996,149.869995,135.982224,4080800
2015-04-24,149.539993,149.860001,148.020004,148.399994,134.648438,4889200
2015-04-27,148.589996,149.000000,147.710007,147.800003,134.104065,4603500
2015-04-28,147.899994,148.369995,146.009995,147.509995,133.840942,4352900
2015-04-29,147.070007,147.460007,145.899994,146.149994,132.606934,4761700
2015-04-30,145.250000,145.940002,142.750000,143.339996,130.057343,4925300
2015-05-01,144.410004,145.070007,143.839996,144.669998,131.264084,3556800
2015-05-04,143.850006,144.789993,143.179993,144.020004,130.674347,8977500
2015-05-05,143.759995,144.699997,142.270004,142.910004,129.667160,3670400
2015-05-06,143.009995,143.149994,140.429993,141.039993,128.790558,5313500
2015-05-07,140.559998,142.179993,140.479996,141.490005,129.201477,4868700
2015-05-08,143.000000,145.940002,142.979996,145.460007,132.826675,7068000
2015-05-11,145.550003,146.789993,145.130005,145.889999,133.219345,3969000
2015-05-12,144.940002,146.080002,144.009995,145.429993,132.799286,3543900
2015-05-13,145.410004,146.529999,145.100006,145.619995,132.972778,2679400
2015-05-14,146.880005,148.250000,146.649994,147.960007,135.109573,3495800
2015-05-15,148.050003,148.300003,146.339996,146.880005,134.123337,3368900
2015-05-18,146.880005,147.240005,146.300003,146.710007,133.968124,2149600
2015-05-19,147.179993,147.770004,146.729996,147.050003,134.278595,2366400
2015-05-20,147.139999,147.339996,146.100006,146.419998,133.703293,2104000
2015-05-21,146.559998,147.710007,146.100006,147.350006,134.552536,2676400
2015-05-22,147.259995,147.270004,144.800003,144.809998,132.233109,3878000
2015-05-26,144.339996,144.429993,142.160004,142.800003,130.397705,3476800
2015-05-27,143.419998,143.750000,142.580002,143.000000,130.580338,2837100
2015-05-28,142.509995,145.289993,141.580002,142.330002,129.968521,3103200
2015-05-29,142.259995,142.259995,140.320007,140.520004,128.315735,6178000
2015-06-01,141.449997,142.050003,140.270004,141.250000,128.982330,3897000
2015-06-02,141.440002,144.460007,140.630005,143.250000,130.808624,4977400
2015-06-03,143.779999,145.059998,142.889999,143.809998,131.319992,3755800
2015-06-04,143.220001,143.229996,140.949997,141.190002,128.927536,3239500
2015-06-05,141.039993,141.369995,140.050003,140.729996,128.507477,3215600
2015-06-08,140.240005,141.350006,140.199997,140.639999,128.425323,2728700
2015-06-09,140.500000,140.990005,139.899994,140.100006,127.932167,2647600
2015-06-10,140.679993,142.600006,140.289993,141.619995,129.320175,2784400
2015-06-11,142.009995,143.979996,141.750000,142.960007,130.543823,2924500
2015-06-12,142.619995,142.860001,141.089996,142.800003,130.397705,2395200
2015-06-15,142.039993,142.589996,141.279999,142.289993,129.932007,2631400
2015-06-16,141.419998,143.580002,141.419998,142.339996,129.977661,2450600
2015-06-17,142.869995,144.000000,141.899994,143.429993,130.972961,2775400
2015-06-18,143.910004,146.529999,143.910004,145.380005,132.753647,3728900
2015-06-19,145.190002,146.100006,144.949997,145.130005,132.525345,4837300
2015-06-22,146.070007,146.210007,145.089996,145.699997,133.045868,2086100
2015-06-23,146.330002,146.449997,143.800003,144.429993,131.886124,2864400
2015-06-24,143.759995,144.800003,142.509995,143.000000,130.580338,3989100
2015-06-25,143.270004,143.759995,142.339996,142.449997,130.078094,2153800
2015-06-26,143.029999,143.039993,141.889999,142.479996,130.105499,3153300
2015-06-29,140.960007,141.320007,138.580002,138.729996,126.681206,3755500
2015-06-30,140.059998,140.059998,138.440002,138.720001,126.672081,3434800
2015-07-01,140.479996,141.139999,140.020004,140.729996,128.507477,3260900
2015-07-02,141.289993,141.520004,139.880005,140.210007,128.032654,2116500
2015-07-06,139.020004,140.729996,139.000000,140.520004,128.315735,2093400
2015-07-07,140.800003,143.440002,140.139999,143.149994,130.717285,3712000
2015-07-08,142.500000,143.149994,141.520004,141.919998,129.594131,3386500
2015-07-09,143.889999,144.199997,142.729996,142.800003,130.397705,2486800
2015-07-10,144.139999,145.190002,143.869995,144.479996,131.931808,2192100
2015-07-13,145.960007,146.750000,145.600006,146.619995,133.885925,2194200
2015-07-14,146.759995,148.300003,146.449997,147.750000,134.917770,3388800
2015-07-15,147.750000,147.750000,146.479996,146.889999,134.132492,2653900
2015-07-16,147.789993,148.800003,147.770004,148.490005,135.593506,2509600
2015-07-17,147.250000,147.440002,146.020004,146.839996,134.086807,3127100
2015-07-20,147.110001,147.199997,145.910004,146.720001,133.977249,3016100
2015-07-21,146.589996,146.589996,144.220001,145.000000,132.406631,4452600
2015-07-22,148.899994,149.179993,145.110001,146.470001,133.748978,6238400
2015-07-23,147.000000,147.949997,145.789993,146.110001,133.420212,4116000
2015-07-24,145.809998,146.470001,143.979996,144.059998,131.548264,2455000
2015-07-27,143.220001,143.350006,140.800003,141.029999,128.781433,3532100
2015-07-28,141.610001,142.169998,139.509995,141.809998,129.493683,4138200
2015-07-29,142.479996,144.610001,142.369995,144.139999,131.621323,3260400
2015-07-30,143.350006,143.919998,142.210007,143.009995,130.589447,2644000
2015-07-31,143.759995,144.919998,143.289993,144.169998,131.648712,3163500
2015-08-03,144.440002,144.750000,142.589996,143.690002,131.210388,3088000
2015-08-04,143.550003,144.869995,143.039993,143.539993,131.073410,1973000
2015-08-05,143.899994,145.600006,143.770004,144.949997,133.205460,2926100
2015-08-06,144.699997,145.250000,143.419998,143.820007,132.167007,2457000
2015-08-07,143.220001,143.839996,141.699997,142.419998,130.880478,2953200
2015-08-10,143.789993,146.770004,143.779999,145.860001,134.041702,3432600
2015-08-11,144.139999,144.929993,143.279999,144.050003,132.378387,2811200
2015-08-12,142.550003,143.009995,139.860001,142.429993,130.889633,4355800
2015-08-13,142.029999,145.449997,141.529999,144.809998,133.076782,5129500
2015-08-14,144.610001,145.470001,143.759995,145.089996,133.334106,2924000
2015-08-17,144.600006,144.860001,142.929993,144.440002,132.736755,3746000
2015-08-18,144.389999,145.210007,143.820007,144.600006,132.883804,1955500
2015-08-19,143.419998,144.479996,142.320007,142.720001,131.156158,2967700
2015-08-20,141.619995,141.899994,136.899994,137.020004,125.917984,6601400
2015-08-21,134.880005,135.089996,131.460007,131.710007,121.038231,7957600
2015-08-24,123.639999,135.500000,115.139999,127.190002,116.884453,9425800
2015-08-25,130.000000,130.720001,125.430000,125.489998,115.322197,7159100
2015-08-26,129.339996,129.759995,125.230003,129.339996,118.860245,6428400
2015-08-27,131.080002,132.360001,129.460007,131.869995,121.185265,5754600
2015-08-28,131.429993,133.720001,130.860001,133.240005,122.444260,4508800
2015-08-31,132.369995,132.699997,130.389999,130.679993,120.091682,4150800
2015-09-01,128.160004,128.990005,126.940002,127.440002,117.114197,5772700
2015-09-02,128.710007,130.669998,127.739998,130.630005,120.045731,4809300
2015-09-03,132.309998,132.350006,130.479996,131.020004,120.404129,3379500
2015-09-04,129.550003,130.490005,128.660004,129.759995,119.246208,3746700
2015-09-08,132.270004,133.990005,132.000000,133.820007,122.977272,3505800
2015-09-09,135.589996,136.250000,132.210007,132.649994,121.902054,4695100
2015-09-10,132.339996,134.570007,132.270004,133.550003,122.729149,2932200
2015-09-11,133.160004,134.860001,132.889999,134.669998,123.758377,2628200
2015-09-14,134.720001,135.130005,133.729996,134.429993,123.537819,2389600
2015-09-15,134.520004,137.000000,134.520004,136.300003,125.256317,3737200
2015-09-16,136.259995,137.429993,136.009995,137.199997,126.083405,2505000
2015-09-17,137.360001,139.910004,136.940002,137.449997,126.313141,3405600
2015-09-18,135.750000,137.690002,134.399994,136.089996,125.063339,7240000
2015-09-21,136.419998,137.449997,134.940002,136.020004,124.999016,2460900
2015-09-22,134.490005,134.490005,132.520004,133.990005,123.133499,3465000
2015-09-23,134.660004,135.000000,131.610001,131.669998,121.001472,4907500
2015-09-24,130.720001,130.770004,127.180000,129.750000,119.237030,5297800
2015-09-25,131.570007,131.729996,129.279999,131.009995,120.394936,4149900
2015-09-28,130.440002,130.479996,128.029999,128.130005,117.748299,4160000
2015-09-29,128.110001,129.149994,127.470001,128.750000,118.318054,2935100
2015-09-30,130.270004,131.410004,129.619995,130.949997,120.339813,3025400
2015-10-01,131.320007,131.789993,128.979996,130.610001,120.027344,2878400
2015-10-02,129.000000,132.589996,128.559998,132.559998,121.819336,3020500
2015-10-05,132.279999,134.149994,131.350006,134.020004,123.161072,4587500
2015-10-06,134.100006,135.539993,133.669998,134.630005,123.721634,3059600
2015-10-07,135.690002,137.729996,135.259995,137.020004,125.917984,3263800
2015-10-08,136.660004,139.350006,136.070007,139.039993,127.774315,2835700
2015-10-09,139.039993,140.240005,138.360001,139.699997,128.380844,3065700
2015-10-12,139.929993,141.070007,139.320007,140.679993,129.281448,1942200
2015-10-13,139.440002,140.500000,139.429993,140.289993,128.923019,2339700
2015-10-14,139.750000,140.889999,133.580002,134.220001,123.344856,8752300
2015-10-15,135.160004,137.669998,135.000000,137.389999,126.257996,6368300
2015-10-16,137.429993,138.729996,136.520004,137.600006,126.451019,3173700
2015-10-19,137.600006,138.610001,136.389999,138.419998,127.204544,4022000
2015-10-20,137.940002,139.929993,137.580002,138.880005,127.627289,4192900
2015-10-21,141.699997,142.149994,136.610001,141.190002,129.750092,8927200
2015-10-22,142.000000,147.360001,141.929993,146.309998,134.455261,6976300
2015-10-23,147.369995,147.750000,144.910004,146.699997,134.813644,4691200
2015-10-26,146.210007,147.229996,145.550003,146.699997,134.813644,3143400
2015-10-27,146.220001,148.990005,146.009995,148.460007,136.431061,3411300
2015-10-28,147.990005,148.809998,145.139999,147.880005,135.898056,4408300
2015-10-29,147.539993,147.869995,145.830002,147.179993,135.254776,3058900
2015-10-30,147.399994,149.600006,147.089996,148.070007,136.072678,3938000
2015-11-02,148.380005,149.470001,147.559998,148.399994,136.375916,2516700
2015-11-03,148.029999,148.460007,147.139999,148.089996,136.091003,2470000
2015-11-04,147.259995,148.759995,147.179993,148.190002,137.024963,2755100
2015-11-05,148.190002,148.839996,146.490005,147.970001,136.821533,2545400
2015-11-06,146.580002,148.169998,146.009995,147.940002,136.793777,2294100
2015-11-09,146.899994,147.479996,145.179993,145.979996,134.981445,2980800
2015-11-10,145.279999,146.139999,144.029999,145.149994,134.213989,2524100
2015-11-11,145.199997,145.830002,144.520004,144.990005,134.066025,1579600
2015-11-12,143.000000,144.399994,141.589996,142.539993,131.800613,3796800
2015-11-13,142.330002,143.889999,141.860001,142.589996,131.846863,3063800
2015-11-16,142.580002,144.500000,142.330002,144.419998,133.538971,2378300
2015-11-17,145.289993,146.589996,144.639999,146.080002,135.073914,3038300
2015-11-18,146.240005,148.389999,146.229996,148.279999,137.108139,3101100
2015-11-19,148.789993,149.479996,148.259995,149.240005,137.995850,2492600
2015-11-20,149.839996,150.589996,149.119995,149.399994,138.143738,3210200
2015-11-23,149.389999,149.699997,147.710007,148.339996,137.163651,3183700
2015-11-24,147.490005,149.589996,147.220001,148.649994,137.450302,2626600
2015-11-25,149.039993,149.149994,147.380005,147.429993,136.322205,1852200
2015-11-27,147.500000,147.970001,146.679993,146.949997,135.878372,1282100
2015-11-30,146.970001,147.259995,145.360001,145.449997,134.491379,3176700
2015-12-01,146.539993,149.399994,146.470001,147.740005,136.608841,3444300
2015-12-02,147.550003,148.029999,146.380005,146.960007,135.887619,2648800
2015-12-03,147.050003,147.630005,144.279999,145.559998,134.593094,3008700
2015-12-04,146.350006,148.779999,146.089996,148.500000,137.311584,3892900
2015-12-07,148.300003,149.500000,147.320007,148.449997,137.265350,3417700
2015-12-08,146.820007,147.229996,144.649994,144.990005,134.066025,5021100
2015-12-09,144.600006,145.690002,142.270004,144.240005,133.372559,5124600
2015-12-10,144.619995,147.460007,144.160004,146.410004,135.379074,3273400
2015-12-11,145.000000,145.699997,143.720001,144.619995,133.723907,3684700
2015-12-14,144.500000,144.500000,141.460007,143.000000,132.225967,4795300
2015-12-15,145.660004,147.100006,144.119995,146.529999,135.490021,4705300
2015-12-16,147.979996,148.610001,146.229996,148.110001,136.950974,3316000
2015-12-17,148.850006,149.800003,145.500000,145.559998,134.593094,3448800
2015-12-18,144.410004,144.410004,138.889999,139.580002,129.063644,9952000
2015-12-21,140.210007,141.940002,139.699997,140.899994,130.284195,3746400
2015-12-22,141.720001,142.789993,140.500000,142.380005,131.652679,2778900
2015-12-23,143.080002,144.070007,142.809998,144.059998,133.206100,3353900
2015-12-24,143.600006,143.929993,143.360001,143.529999,132.716019,1185000
2015-12-28,143.259995,144.669998,142.850006,144.539993,133.649948,1930000
2015-12-29,145.059998,147.559998,145.000000,147.350006,136.248245,3133600
2015-12-30,147.220001,148.000000,146.009995,146.410004,135.379074,1619000
2015-12-31,145.960007,145.960007,144.500000,144.589996,133.696198,2105200
2016-01-04,141.380005,141.699997,139.429993,140.500000,129.914352,5719500
2016-01-05,140.990005,141.699997,139.770004,141.070007,130.441406,3357000
2016-01-06,138.830002,139.350006,137.259995,138.830002,128.370148,4254100
2016-01-07,136.380005,136.669998,132.509995,133.009995,122.988632,7013700
2016-01-08,133.699997,135.100006,129.800003,129.990005,120.196198,5776900
2016-01-11,130.850006,131.000000,128.919998,130.210007,120.399620,5543900
2016-01-12,131.580002,132.169998,129.639999,131.919998,121.980774,4171500
2016-01-13,132.699997,132.880005,127.750000,128.119995,118.467072,5073100
2016-01-14,129.589996,130.070007,125.809998,129.199997,119.465698,6517800
2016-01-15,125.800003,127.139999,124.510002,125.629997,116.164680,6678400
2016-01-19,127.059998,127.220001,125.110001,126.059998,116.562286,5478900
2016-01-20,124.000000,124.940002,119.820000,122.139999,112.937630,7636600
2016-01-21,122.769997,125.980003,121.540001,123.400002,114.102707,5546200
2016-01-22,124.419998,125.680000,123.320000,124.610001,115.221527,5259900
2016-01-25,124.599998,125.239998,123.400002,124.010002,114.666733,4551600
2016-01-26,124.980003,128.149994,124.500000,128.009995,118.365356,5411700
2016-01-27,119.900002,120.110001,115.019997,116.580002,107.796539,27945900
2016-01-28,117.099998,118.029999,115.059998,118.010002,109.118797,10708400
2016-01-29,118.139999,120.180000,118.019997,120.129997,111.079048,9195700
2016-02-01,119.639999,122.290001,118.650002,121.559998,112.401337,6812800
2016-02-02,119.690002,120.279999,117.370003,117.519997,108.665703,8646700
2016-02-03,118.800003,122.129997,117.150002,121.870003,112.687973,7361900
2016-02-04,121.120003,124.910004,121.120003,123.610001,114.296875,5784100
2016-02-05,123.629997,124.169998,121.029999,122.559998,113.325981,6186700
2016-02-08,120.669998,121.330002,117.250000,119.470001,110.468788,6453600
2016-02-09,117.980003,119.980003,117.430000,118.879997,109.923248,4106400
2016-02-10,118.160004,119.459999,116.269997,116.360001,108.588745,4888600
2016-02-11,113.180000,113.400002,102.099998,108.440002,101.197708,33735600
2016-02-12,105.120003,109.839996,105.000000,108.629997,101.375000,12973400
2016-02-16,109.730003,112.760002,109.000000,112.599998,105.079857,7587700
2016-02-17,114.029999,116.830002,113.989998,116.339996,108.570076,6619600
2016-02-18,116.910004,118.230003,116.680000,117.570000,109.717941,6489000
2016-02-19,117.309998,117.330002,114.419998,115.160004,107.468895,6920600
2016-02-22,115.160004,118.970001,115.160004,117.389999,109.549957,4930300
2016-02-23,116.970001,118.500000,115.930000,116.900002,109.092682,3762300
2016-02-24,115.370003,115.959999,112.510002,115.589996,107.870171,6859300
2016-02-25,116.349998,117.599998,115.779999,116.820000,109.018021,4660100
2016-02-26,117.750000,119.449997,117.500000,118.160004,110.268547,3757800
2016-02-29,118.120003,119.470001,117.500000,118.180000,110.287186,4569700
2016-03-01,119.010002,120.989998,118.250000,119.959999,111.948318,4595400
2016-03-02,119.629997,120.750000,118.500000,119.650002,111.659027,4292500
2016-03-03,118.839996,119.730003,118.250000,119.610001,111.621696,3397900
2016-03-04,120.169998,122.230003,119.849998,121.070000,112.984200,4421500
2016-03-07,120.800003,123.320000,120.570000,122.900002,114.691963,4504700
2016-03-08,121.980003,122.970001,121.309998,122.349998,114.178696,5257300
2016-03-09,122.379997,123.260002,122.029999,122.860001,114.654633,3380300
2016-03-10,123.139999,123.820000,121.430000,122.940002,114.729301,4109100
2016-03-11,124.129997,125.500000,123.860001,124.629997,116.306419,3260100
2016-03-14,123.930000,127.000000,123.860001,126.339996,117.902206,4283400
2016-03-15,125.550003,126.370003,124.209999,126.360001,117.920876,3717500
2016-03-16,126.239998,128.130005,125.750000,127.570000,119.050079,5154700
2016-03-17,128.070007,131.600006,127.419998,130.699997,121.971039,5801000
2016-03-18,131.240005,134.679993,131.009995,133.960007,125.013329,9108400
2016-03-21,133.460007,136.779999,133.389999,135.860001,126.786407,5671400
2016-03-22,135.139999,136.100006,134.779999,135.119995,126.095840,4989000
2016-03-23,134.990005,135.000000,132.740005,132.860001,123.986778,4361200
2016-03-24,131.610001,132.229996,130.029999,132.119995,123.296204,4573100
2016-03-28,132.529999,132.619995,130.550003,131.289993,122.521606,3352200
2016-03-29,129.830002,130.929993,128.179993,130.880005,122.139000,4873800
2016-03-30,131.479996,132.729996,128.020004,128.580002,119.992630,5949000
2016-03-31,128.089996,128.380005,125.250000,126.940002,118.462151,8758300
2016-04-01,126.230003,127.089996,125.110001,126.959999,118.480820,5328000
2016-04-04,126.540001,127.970001,125.879997,126.339996,117.902206,5036500
2016-04-05,126.150002,128.589996,125.580002,127.029999,118.546127,4660100
2016-04-06,127.160004,128.039993,125.750000,127.930000,119.386032,3988100
2016-04-07,127.000000,128.940002,126.559998,127.000000,118.518150,4596300
2016-04-08,128.039993,130.020004,127.610001,127.879997,119.339371,3939800
2016-04-11,128.250000,129.899994,127.680000,127.910004,119.367371,3611700
2016-04-12,127.620003,130.380005,126.680000,129.470001,120.823181,4212200
2016-04-13,130.490005,131.500000,129.809998,131.139999,122.381645,3514800
2016-04-14,131.500000,131.949997,130.529999,130.850006,122.111015,4522300
2016-04-15,130.949997,131.600006,130.679993,131.130005,122.372307,5008700
2016-04-18,131.130005,132.250000,130.320007,131.970001,123.156212,3056000
2016-04-19,132.570007,133.850006,132.210007,132.679993,123.818794,2931000
2016-04-20,128.550003,131.360001,128.490005,130.570007,121.849731,6799000
2016-04-21,130.979996,132.639999,130.300003,130.740005,122.008362,4799600
2016-04-22,131.089996,131.830002,130.500000,131.050003,122.297668,3858100
2016-04-25,130.449997,131.000000,129.309998,130.750000,122.017685,4600100
2016-04-26,131.250000,133.270004,131.059998,133.240005,124.341385,6103400
2016-04-27,133.199997,137.889999,131.949997,137.080002,127.924934,6930800
2016-04-28,136.289993,137.720001,134.500000,134.800003,125.797211,4938800
2016-04-29,134.419998,135.229996,132.809998,134.800003,125.797211,3716700
2016-05-02,134.380005,135.000000,133.229996,134.009995,125.059952,3703800
2016-05-03,132.699997,133.309998,131.460007,132.490005,123.641487,4028700
2016-05-04,131.589996,132.309998,130.529999,130.889999,122.148338,3340500
2016-05-05,131.729996,132.639999,131.119995,132.080002,123.258865,4199200
2016-05-06,132.110001,133.630005,131.759995,133.259995,124.360062,2466000
2016-05-09,132.800003,133.809998,131.820007,132.100006,123.277542,3431100
2016-05-10,133.179993,135.240005,132.789993,134.720001,125.722542,3350300
2016-05-11,133.809998,134.990005,132.940002,133.000000,125.129822,3284100
2016-05-12,133.490005,135.039993,133.490005,134.419998,126.465790,4591300
2016-05-13,133.740005,134.940002,131.910004,132.119995,124.301910,3965900
2016-05-16,131.630005,134.410004,131.550003,134.139999,126.202385,3165400
2016-05-17,133.619995,134.490005,131.960007,132.559998,124.715866,4032000
2016-05-18,132.449997,133.179993,130.339996,130.990005,123.238770,4060400
2016-05-19,130.240005,130.429993,127.089996,128.080002,120.500969,5061600
2016-05-20,129.130005,129.250000,127.209999,127.389999,119.851791,3297700
2016-05-23,127.400002,128.410004,125.879997,127.580002,120.030556,3973500
2016-05-24,127.760002,128.809998,126.320000,127.500000,119.955299,5102400
2016-05-25,128.000000,129.779999,127.370003,128.860001,121.234810,4656700
2016-05-26,128.479996,129.899994,128.320007,129.309998,121.658180,2570900
2016-05-27,128.960007,129.699997,128.830002,129.220001,121.573502,3043700
2016-05-31,129.880005,129.979996,126.040001,126.150002,118.685188,6894400
2016-06-01,126.000000,126.500000,124.779999,126.410004,118.929794,4679600
2016-06-02,126.650002,127.029999,125.320000,126.849998,119.343758,4781400
2016-06-03,126.419998,127.580002,125.949997,127.379997,119.842392,5485600
2016-06-06,127.599998,132.080002,127.449997,131.899994,124.094925,6996200
2016-06-07,132.410004,133.389999,131.820007,131.929993,124.123146,4424000
2016-06-08,132.520004,133.529999,132.039993,133.000000,125.129822,3883700
2016-06-09,132.100006,133.820007,131.919998,133.100006,125.223907,3811200
2016-06-10,131.759995,132.119995,130.369995,131.139999,123.379890,3828600
2016-06-13,130.789993,131.509995,129.880005,129.919998,122.232094,3645000
2016-06-14,129.630005,130.600006,128.500000,130.500000,122.777779,3717000
2016-06-15,130.880005,131.759995,129.970001,130.160004,122.457893,3324800
2016-06-16,129.320007,129.889999,126.900002,129.369995,121.714622,4066100
2016-06-17,129.830002,129.990005,128.809998,129.820007,122.138031,6739600
2016-06-20,131.360001,133.899994,131.210007,132.750000,124.894623,4331900
2016-06-21,133.190002,133.279999,131.490005,131.520004,123.737396,2841100
2016-06-22,132.100006,133.160004,131.580002,131.770004,123.972626,2640800
2016-06-23,133.910004,134.550003,132.729996,133.550003,125.647308,4113900
2016-06-24,128.139999,129.389999,126.209999,126.519997,119.033272,9707300
2016-06-27,125.680000,125.750000,122.349998,122.699997,115.439323,6169000
2016-06-28,124.500000,124.760002,122.699997,123.889999,116.558899,4438100
2016-06-29,125.489998,127.320000,124.160004,126.989998,119.475471,4916700
2016-06-30,127.080002,129.869995,127.080002,129.869995,122.185051,4110800
2016-07-01,129.539993,130.339996,129.160004,129.690002,122.015701,3247900
2016-07-05,128.429993,129.000000,126.629997,126.970001,119.456650,4829400
2016-07-06,127.250000,127.309998,123.959999,126.959999,119.447250,3981700
2016-07-07,126.919998,128.169998,126.260002,127.169998,119.644814,3049400
2016-07-08,128.600006,130.460007,127.660004,130.089996,122.392029,3597800
2016-07-11,130.839996,133.250000,130.800003,132.039993,124.226624,3929900
2016-07-12,132.800003,133.000000,130.330002,130.809998,123.069435,4318400
2016-07-13,131.279999,131.389999,129.369995,130.110001,122.410851,3061400
2016-07-14,131.630005,131.919998,130.199997,131.550003,123.765648,3984100
2016-07-15,131.800003,132.750000,131.449997,132.389999,124.555939,2944900
2016-07-18,132.380005,133.889999,131.949997,133.429993,125.534393,3338400
2016-07-19,132.910004,135.669998,132.830002,134.660004,126.691620,3390000
2016-07-20,134.550003,135.179993,134.039993,134.720001,126.748047,2669400
2016-07-21,134.759995,134.979996,133.029999,133.529999,125.628471,2814100
2016-07-22,131.750000,133.490005,130.570007,133.470001,125.572037,4844900
